date,Lo 20,Qnt 2,Qnt 3,Qnt 4,Hi 20,Lo 10,Dec 2,Dec 3,Dec 4,Dec 5,Dec 6,Dec 7,Dec 8,Dec 9,Hi 10
2019-07-01,0.0256,0.0177,0.0004,0.011399999999999999,0.0068000000000000005,0.0195,0.030600000000000002,0.0335,-0.011000000000000001,-0.0028000000000000004,0.0073,0.0123,0.0102,-0.0051,0.0127
2019-08-01,0.0053,-0.0258,-0.0256,-0.0329,-0.0077,0.01,0.0016,-0.019799999999999998,-0.037200000000000004,-0.0341,-0.0070999999999999995,-0.026600000000000002,-0.0414,-0.0385,0.0072
2019-09-01,0.0075,0.009300000000000001,0.003,0.031200000000000002,0.012,-0.0118,0.0232,0.003,0.0217,0.0001,0.0092,0.0369,0.023399999999999997,0.034300000000000004,0.0017000000000000001
2019-10-01,0.031400000000000004,0.0131,0.0189,0.0298,0.0268,0.0152,0.0441,0.0209,-0.002,0.018799999999999997,0.0192,0.0334,0.024900000000000002,0.037599999999999995,0.0217
2019-11-01,0.04650000000000001,0.022400000000000003,0.0403,0.032,0.0496,0.0381,0.053,0.0223,0.0227,0.0453,0.0297,0.0335,0.0298,0.0311,0.058600000000000006
2019-12-01,0.0348,0.031400000000000004,0.0192,0.0359,0.0304,0.011399999999999999,0.0527,0.0318,0.030699999999999998,0.017,0.023799999999999998,0.0383,0.0326,0.0287,0.0313
2020-01-01,0.018000000000000002,0.0131,-0.0216,-0.0191,0.02,0.018000000000000002,0.0179,0.0172,0.005,-0.019,-0.0269,-0.0054,-0.0388,-0.0398,0.0482
2020-02-01,-0.08710000000000001,-0.0762,-0.078,-0.0647,-0.065,-0.0877,-0.0867,-0.0771,-0.07440000000000001,-0.07769999999999999,-0.0785,-0.0693,-0.0579,-0.0765,-0.0601
2020-03-01,-0.11199999999999999,-0.08990000000000001,-0.1392,-0.1356,-0.11470000000000001,-0.134,-0.0958,-0.08449999999999999,-0.10060000000000001,-0.13849999999999998,-0.1409,-0.1242,-0.1524,-0.1585,-0.0962
2020-04-01,0.13019999999999998,0.151,0.1507,0.1305,0.1467,0.1386,0.1243,0.1638,0.1246,0.149,0.15439999999999998,0.1247,0.1396,0.1448,0.1475
2020-05-01,0.0764,0.0361,0.0601,0.07139999999999999,0.0581,0.08869999999999999,0.0677,0.0297,0.0496,0.059500000000000004,0.061500000000000006,0.0712,0.0716,0.071,0.053099999999999994
2020-06-01,0.0462,0.019799999999999998,-0.0053,0.0089,0.056299999999999996,0.0204,0.065,0.029500000000000002,-0.0003,-0.0091,0.0027,0.0038,0.0168,-0.0089,0.0821
2020-07-01,0.077,0.030600000000000002,0.0681,0.0925,0.060599999999999994,0.0842,0.0661,0.0196,0.0426,0.055099999999999996,0.08689999999999999,0.11320000000000001,0.0424,0.0669,0.0513
2020-08-01,0.0723,0.0658,0.09179999999999999,0.102,0.0732,0.0706,0.075,0.0592,0.0727,0.060599999999999994,0.1355,0.1253,0.0418,0.07769999999999999,0.0663
2020-09-01,-0.047599999999999996,-0.0358,-0.0362,-0.0471,-0.0195,-0.0509,-0.0425,-0.0323,-0.0395,-0.0296,-0.044800000000000006,-0.0601,-0.0108,-0.0256,-0.0101
2020-10-01,-0.0264,-0.0095,-0.0313,-0.0323,-0.030899999999999997,-0.0364,-0.011000000000000001,-0.0287,0.0108,-0.0278,-0.036000000000000004,-0.034300000000000004,-0.0269,-0.0431,-0.0126
2020-11-01,0.09210000000000002,0.0974,0.1507,0.1109,0.16620000000000001,0.078,0.11289999999999999,0.08539999999999999,0.1097,0.1276,0.1814,0.10619999999999999,0.1234,0.1519,0.187
2020-12-01,0.0425,0.03,0.0547,0.0706,0.0329,0.0516,0.0294,0.0387,0.0212,0.0262,0.0909,0.0852,0.0323,0.0302,0.0368
2021-01-01,-0.0014000000000000002,0.0040999999999999995,-0.0023,-0.006999999999999999,-0.0006,0.0074,-0.0143,0.0052,0.0029,-0.026000000000000002,0.026000000000000002,-0.0027,-0.0187,-0.008,0.0098
2021-02-01,-0.0025,0.039900000000000005,0.0141,-0.0098,0.045599999999999995,-0.014199999999999999,0.0152,0.022000000000000002,0.0582,0.042199999999999994,-0.0178,-0.0277,0.0404,0.0581,0.028399999999999998
2021-03-01,0.034,0.038,0.0271,0.0222,0.011200000000000002,0.0146,0.062400000000000004,0.0455,0.0305,0.0276,0.026600000000000002,0.0168,0.0361,-0.0027,0.030699999999999998
2021-04-01,0.053899999999999997,0.0574,0.044500000000000005,0.047,0.0495,0.058499999999999996,0.0475,0.0385,0.07629999999999999,0.0492,0.038900000000000004,0.0564,0.0227,0.068,0.024300000000000002
2021-05-01,-0.0064,0.005699999999999999,-0.0062,-0.0137,0.0058,-0.0219,0.015600000000000001,0.006,0.0054,0.016,-0.0331,-0.0226,0.01,0.0144,-0.0064
2021-06-01,0.0356,0.0282,0.0248,0.04,0.0536,0.0463,0.021099999999999997,0.0313,0.025099999999999997,0.022799999999999997,0.0274,0.049800000000000004,0.0149,0.0762,0.0206
2021-07-01,0.0241,0.0123,0.0392,0.0051,-0.0115,-0.0022,0.046,0.0069,0.0176,0.0438,0.0349,-0.011399999999999999,0.02,0.0085,-0.0262
2021-08-01,0.0362,0.030699999999999998,0.0361,0.008,0.0174,0.0365,0.036000000000000004,0.0253,0.0361,0.039,0.0334,0.0077,0.008199999999999999,0.013000000000000001,0.0207
2021-09-01,-0.0508,-0.049100000000000005,-0.0541,-0.037200000000000004,-0.045899999999999996,-0.0397,-0.0596,-0.0374,-0.0605,-0.057300000000000004,-0.051100000000000007,-0.0113,-0.06,-0.054400000000000004,-0.0395
2021-10-01,0.0473,0.11320000000000001,0.0753,0.05,0.044500000000000005,0.0215,0.0683,0.1247,0.1017,0.0489,0.1002,0.0764,0.0256,0.0252,0.0588
2021-11-01,0.033,-0.0011,-0.0227,-0.0352,-0.0195,0.0052,0.0546,-0.0229,0.021,-0.0285,-0.0176,-0.0352,-0.0352,-0.0277,-0.013600000000000001
2021-12-01,0.0351,0.022400000000000003,0.0407,0.0421,0.0273,-0.0103,0.06860000000000001,0.0191,0.0255,0.0454,0.0365,0.0382,0.0458,0.0602,0.0040999999999999995
2022-01-01,-0.0584,-0.073,-0.0605,-0.0528,-0.0977,-0.0932,-0.0347,-0.0827,-0.0637,-0.053099999999999994,-0.06709999999999999,-0.0536,-0.052000000000000005,-0.09880000000000001,-0.0969
2022-02-01,-0.015700000000000002,-0.0271,-0.0274,-0.044000000000000004,0.0108,0.004,-0.028300000000000002,-0.0552,-0.0009,-0.0259,-0.0287,0.0026,-0.0883,0.015300000000000001,0.0075
2022-03-01,0.049699999999999994,0.065,0.0287,0.0421,0.0204,0.0454,0.0525,0.09369999999999999,0.0397,0.0246,0.032400000000000005,0.0484,0.0355,0.0334,0.0106
2022-04-01,-0.114,-0.09119999999999999,-0.0917,-0.0731,-0.0827,-0.15689999999999998,-0.0858,-0.09820000000000001,-0.08470000000000001,-0.09970000000000001,-0.08449999999999999,-0.0735,-0.0726,-0.0616,-0.0987
2022-05-01,-0.031,-0.021099999999999997,-0.0051,0.018000000000000002,0.0036,-0.0215,-0.036699999999999997,-0.042699999999999995,-0.0015,-0.0011,-0.0086,0.037000000000000005,-0.002,0.015300000000000001,-0.005699999999999999
2022-06-01,-0.0802,-0.07690000000000001,-0.0605,-0.0931,-0.0883,-0.1005,-0.0677,-0.0913,-0.0642,-0.0524,-0.0676,-0.09230000000000001,-0.094,-0.059699999999999996,-0.11130000000000001
2022-07-01,0.1206,0.0766,0.1192,0.0718,0.10890000000000001,0.1009,0.1331,0.08380000000000001,0.0706,0.0571,0.14679999999999999,0.0864,0.047,0.0962,0.12890000000000001
2022-08-01,-0.034300000000000004,-0.0362,-0.0408,-0.0527,-0.024300000000000002,-0.0134,-0.047,-0.033,-0.038900000000000004,-0.0315,-0.0447,-0.0603,-0.0393,-0.0246,-0.0239
