date,Lo 20,Qnt 2,Qnt 3,Qnt 4,Hi 20,Lo 10,Dec 2,Dec 3,Dec 4,Dec 5,Dec 6,Dec 7,Dec 8,Dec 9,Hi 10
2007-11-01,-0.0216,-0.048600000000000004,-0.0728,-0.08800000000000001,-0.0969,-0.012,-0.0342,-0.0541,-0.0392,-0.051699999999999996,-0.08779999999999999,-0.0689,-0.1058,-0.09720000000000001,-0.0964
2007-12-01,-0.0059,0.0039000000000000003,-0.0108,-0.022400000000000003,-0.0092,-0.0129,0.0037,0.0141,-0.0075,-0.0113,-0.009899999999999999,-0.0242,-0.0194,-0.0023,-0.0182
2008-01-01,-0.0526,-0.0681,-0.0416,-0.0848,-0.0766,-0.061900000000000004,-0.0361,-0.0654,-0.07139999999999999,-0.0277,-0.053,-0.0875,-0.0802,-0.0741,-0.0799
2008-02-01,-0.0159,-0.0138,-0.0443,-0.063,-0.0611,-0.0167,-0.015,-0.0075,-0.023399999999999997,-0.0277,-0.0599,-0.0696,-0.0545,-0.0576,-0.0659
2008-03-01,0.0011,0.001,-0.0049,-0.0481,-0.043899999999999995,0.0044,-0.004,0.0031,-0.0014000000000000002,-0.014499999999999999,0.0024,-0.047400000000000005,-0.0489,-0.0362,-0.054900000000000004
2008-04-01,0.019299999999999998,0.054900000000000004,0.0679,0.0849,0.0753,0.0095,0.028399999999999998,0.0565,0.0524,0.0806,0.0579,0.0742,0.0986,0.09029999999999999,0.054000000000000006
2008-05-01,0.0175,0.0332,0.0302,0.005699999999999999,0.0,0.0141,0.0213,0.0463,0.016399999999999998,0.051100000000000007,0.011699999999999999,0.0139,-0.002,0.0058,-0.013500000000000002
2008-06-01,-0.059000000000000004,-0.08439999999999999,-0.0902,-0.11259999999999999,-0.12619999999999998,-0.056299999999999996,-0.0623,-0.0762,-0.0968,-0.0775,-0.1039,-0.1315,-0.0943,-0.12710000000000002,-0.12480000000000001
2008-07-01,-0.0022,0.0187,-0.0182,-0.0437,-0.0369,0.0197,-0.0311,-0.0053,0.049100000000000005,0.0018,-0.054000000000000006,-0.0449,-0.0424,-0.0438,-0.0256
2008-08-01,0.0223,0.0275,0.0137,0.0006,-0.02,0.0232,0.0216,0.0264,0.028900000000000002,0.0101,0.018500000000000003,0.008,-0.009000000000000001,-0.0118,-0.0294
2008-09-01,-0.044000000000000004,-0.1184,-0.1367,-0.1398,-0.08560000000000001,-0.0264,-0.061399999999999996,-0.1012,-0.1521,-0.1188,-0.155,-0.1399,-0.1398,-0.060700000000000004,-0.1142
2008-10-01,-0.1259,-0.1524,-0.204,-0.24539999999999998,-0.2275,-0.1124,-0.1444,-0.133,-0.20309999999999997,-0.21,-0.1948,-0.2335,-0.2532,-0.29359999999999997,-0.1924
2008-11-01,-0.0493,-0.0711,-0.0526,-0.11699999999999999,-0.20829999999999999,-0.0489,-0.0501,-0.0538,-0.0946,-0.045700000000000005,-0.0621,-0.1017,-0.1323,-0.2167,-0.1934
2008-12-01,0.0225,0.0149,0.0072,0.0443,-0.013000000000000001,0.013500000000000002,0.038599999999999995,0.0199,0.0054,0.0083,0.0049,0.0559,0.0313,-0.0060999999999999995,-0.024
2009-01-01,-0.0526,-0.08349999999999999,-0.1161,-0.1393,-0.1015,-0.0575,-0.04650000000000001,-0.084,-0.083,-0.0852,-0.1507,-0.08839999999999999,-0.2097,-0.0717,-0.1503
2009-02-01,-0.087,-0.0926,-0.1099,-0.098,-0.2421,-0.081,-0.0931,-0.0823,-0.1131,-0.1167,-0.1005,-0.09789999999999999,-0.098,-0.23260000000000003,-0.2686
2009-03-01,0.056799999999999996,0.1045,0.12539999999999998,0.138,0.2238,0.0366,0.0851,0.1105,0.09390000000000001,0.1134,0.1394,0.1229,0.153,0.1636,0.2811
2009-04-01,0.0297,0.11289999999999999,0.1764,0.2595,0.2859,0.005600000000000001,0.0677,0.0958,0.1475,0.16570000000000001,0.1917,0.2396,0.2909,0.23579999999999998,0.3389
2009-05-01,0.035699999999999996,0.0334,0.0762,0.0758,0.1598,0.04019999999999999,0.029900000000000003,0.0313,0.0375,0.052300000000000006,0.1103,0.0808,0.0655,0.1105,0.235
2009-06-01,0.018500000000000003,0.0067,-0.0268,-0.0055000000000000005,-0.0301,0.0175,0.0199,0.0189,-0.014499999999999999,-0.0288,-0.024700000000000003,-0.0036,-0.0074,-0.048499999999999995,-0.0076
2009-07-01,0.059500000000000004,0.086,0.0819,0.1365,0.11710000000000001,0.049100000000000005,0.0713,0.077,0.0969,0.07980000000000001,0.0848,0.1074,0.1631,0.1283,0.10710000000000001
2009-08-01,0.0182,0.0232,0.0403,0.0933,0.1351,0.0076,0.0317,0.0268,0.0187,0.0323,0.049100000000000005,0.0956,0.09050000000000001,0.0906,0.1997
2009-09-01,0.0255,0.04190000000000001,0.0696,0.0538,0.0786,0.0172,0.0363,0.039,0.046,0.0768,0.057699999999999994,0.0673,0.039599999999999996,0.0803,0.0756
2009-10-01,0.0027,-0.029900000000000003,-0.039599999999999996,-0.0709,-0.1288,0.0103,-0.008199999999999999,-0.0273,-0.0344,-0.0282,-0.0537,-0.0616,-0.0928,-0.10550000000000001,-0.1491
2009-11-01,0.0572,0.053399999999999996,0.055999999999999994,0.0546,0.054299999999999994,0.0587,0.0557,0.0596,0.0434,0.0626,0.0464,0.0489,0.0634,0.0613,0.037599999999999995
2009-12-01,0.0175,0.039900000000000005,0.021,0.0415,0.0679,0.004699999999999999,0.034300000000000004,0.0298,0.054000000000000006,0.0178,0.0256,0.0242,0.0717,0.057300000000000004,0.08710000000000001
2010-01-01,-0.034,-0.0374,-0.0239,-0.032,-0.0323,-0.0262,-0.042300000000000004,-0.0311,-0.04650000000000001,-0.0101,-0.041100000000000005,-0.0298,-0.035699999999999996,-0.025699999999999997,-0.0436
2010-02-01,0.0239,0.0352,0.04019999999999999,0.055099999999999996,0.0629,0.0151,0.0358,0.022400000000000003,0.0525,0.0337,0.0495,0.0504,0.0625,0.0692,0.054000000000000006
2010-03-01,0.0443,0.06559999999999999,0.0816,0.0874,0.0966,0.0369,0.0536,0.0535,0.083,0.0868,0.0741,0.0666,0.10679999999999999,0.0986,0.09390000000000001
2010-04-01,0.013999999999999999,0.0108,0.029300000000000003,0.043,0.055999999999999994,0.0025,0.0281,0.003,0.019299999999999998,0.0282,0.030600000000000002,0.0583,0.032799999999999996,0.052199999999999996,0.0604
2010-05-01,-0.0736,-0.07690000000000001,-0.0885,-0.0897,-0.0883,-0.0729,-0.0751,-0.0727,-0.0827,-0.0926,-0.0815,-0.0966,-0.0801,-0.0738,-0.11130000000000001
2010-06-01,-0.0278,-0.0625,-0.0833,-0.08839999999999999,-0.1134,-0.02,-0.0374,-0.061399999999999996,-0.0636,-0.0857,-0.0794,-0.09630000000000001,-0.0801,-0.1092,-0.1189
2010-07-01,0.0548,0.069,0.0818,0.099,0.11779999999999999,0.0509,0.06,0.0689,0.0691,0.07,0.10339999999999999,0.0983,0.1001,0.10859999999999999,0.1358
2010-08-01,-0.0175,-0.0644,-0.0833,-0.0602,-0.0767,-0.0018,-0.0446,-0.061900000000000004,-0.0682,-0.0837,-0.0827,-0.0555,-0.0653,-0.0675,-0.0917
2010-09-01,0.0728,0.10949999999999999,0.1058,0.1459,0.1379,0.057800000000000004,0.09179999999999999,0.1137,0.1042,0.0913,0.1401,0.1416,0.1519,0.1316,0.1481
2010-10-01,0.029900000000000003,0.0483,0.0435,0.0507,0.0341,0.0245,0.0385,0.0492,0.0475,0.0326,0.0622,0.0516,0.049800000000000004,0.0408,0.0222
2010-11-01,-0.0096,0.018000000000000002,0.0026,0.0379,0.0346,-0.0075,-0.013300000000000001,0.0184,0.0174,-0.0163,0.034300000000000004,0.0349,0.0412,0.0582,0.0101
2010-12-01,0.046799999999999994,0.0712,0.08869999999999999,0.10859999999999999,0.0665,0.0354,0.0662,0.0679,0.07730000000000001,0.08990000000000001,0.0873,0.1274,0.081,0.0601,0.0729
2011-01-01,0.0113,0.0342,0.025699999999999997,0.02,-0.0049,0.0139,0.0074,0.0397,0.023799999999999998,0.0174,0.0305,0.022799999999999997,0.0176,0.0022,-0.0137
2011-02-01,0.035699999999999996,0.037599999999999995,0.0334,0.0315,0.0344,0.028999999999999998,0.0464,0.0325,0.044800000000000006,0.039599999999999996,0.025699999999999997,0.051699999999999996,0.0147,0.037200000000000004,0.0311
2011-03-01,0.0055000000000000005,0.001,0.008100000000000001,0.0064,0.0015,0.0111,0.0004,-0.0002,0.0021,0.0006,0.018600000000000002,-0.0028000000000000004,0.0212,-0.0031,0.0063
2011-04-01,0.0382,0.0286,0.0178,0.015,0.0253,0.0458,0.0326,0.0287,0.0285,0.0106,0.027000000000000003,0.023,0.0064,0.0264,0.0239
2011-05-01,0.0001,-0.0197,-0.022000000000000002,-0.0226,-0.0232,0.0175,-0.0152,-0.013500000000000002,-0.0271,-0.0187,-0.0263,-0.0271,-0.0171,-0.023700000000000002,-0.0225
2011-06-01,-0.0124,-0.0225,-0.013600000000000001,-0.0141,-0.038599999999999995,-0.013600000000000001,-0.0111,-0.022799999999999997,-0.0219,-0.0144,-0.0123,-0.0169,-0.011200000000000002,-0.0432,-0.0334
2011-07-01,-0.027200000000000002,-0.018600000000000002,-0.022000000000000002,-0.0256,-0.026699999999999998,-0.021400000000000002,-0.0337,-0.0088,-0.032400000000000005,-0.037200000000000004,-0.0008,-0.030699999999999998,-0.0194,-0.0184,-0.0405
2011-08-01,-0.02,-0.0742,-0.08810000000000001,-0.1104,-0.1072,0.0085,-0.0441,-0.0617,-0.09369999999999999,-0.08410000000000001,-0.09369999999999999,-0.1128,-0.10679999999999999,-0.099,-0.1209
2011-09-01,-0.0331,-0.0837,-0.1213,-0.141,-0.1814,-0.0144,-0.053,-0.0759,-0.0909,-0.1127,-0.1344,-0.1508,-0.1275,-0.1649,-0.2032
2011-10-01,0.0707,0.1306,0.1578,0.19640000000000002,0.17850000000000002,0.0526,0.1066,0.1114,0.154,0.14429999999999998,0.1751,0.1986,0.19210000000000002,0.17859999999999998,0.1784
2011-11-01,0.008199999999999999,0.0034999999999999996,-0.0209,-0.0123,-0.0688,0.0169,-0.0031,0.0070999999999999995,-0.0029,-0.0209,-0.0209,-0.0076,-0.0204,-0.050300000000000004,-0.08869999999999999
2011-12-01,0.0282,-0.003,-0.0254,-0.0092,-0.0279,0.0325,0.022799999999999997,-0.0002,-0.0088,-0.013500000000000002,-0.0371,0.0038,-0.026099999999999998,-0.029900000000000003,-0.025099999999999997
2012-01-01,0.0139,0.0613,0.0872,0.1054,0.151,0.0,0.0383,0.0516,0.08220000000000001,0.0796,0.0934,0.11349999999999999,0.0919,0.1414,0.16670000000000001
2012-02-01,0.0403,0.039900000000000005,0.05,0.055099999999999996,0.0593,0.0212,0.0673,0.0435,0.031400000000000004,0.0438,0.057300000000000004,0.049699999999999994,0.0623,0.058499999999999996,0.060700000000000004
2012-03-01,0.031,0.0382,0.0341,0.0129,0.0184,0.0291,0.0337,0.051,0.0194,0.0134,0.0475,-0.0067,0.0281,0.031,-0.0054
2012-04-01,0.0022,-0.014199999999999999,-0.0095,-0.0195,-0.054000000000000006,0.004,-0.0004,-0.0023,-0.0218,-0.006,-0.0146,-0.0111,-0.0318,-0.0493,-0.061900000000000004
2012-05-01,-0.035,-0.0794,-0.1026,-0.0774,-0.1024,-0.028399999999999998,-0.043,-0.0732,-0.08650000000000001,-0.0902,-0.1208,-0.0626,-0.1104,-0.10300000000000001,-0.1011
2012-06-01,0.0506,0.0278,0.0169,0.0387,0.0382,0.0496,0.0519,0.028300000000000002,0.027200000000000002,0.011699999999999999,0.024900000000000002,0.0317,0.0533,0.045599999999999995,0.029300000000000003
2012-07-01,0.016200000000000003,0.0049,0.0098,-0.013500000000000002,-0.022099999999999998,0.0302,0.0034999999999999996,0.0087,-0.001,0.011699999999999999,0.0086,0.0076,-0.038,-0.0063,-0.0432
2012-08-01,-0.0019,0.04190000000000001,0.050300000000000004,0.0527,0.0513,-0.014499999999999999,0.0132,0.0426,0.0403,0.0259,0.0756,0.0546,0.048799999999999996,0.049699999999999994,0.053399999999999996
2012-09-01,0.028999999999999998,0.0197,0.0296,0.0368,0.0279,0.0256,0.0325,0.008100000000000001,0.0374,0.0256,0.0336,0.0412,0.0297,0.0248,0.0331
2012-10-01,-0.0147,-0.018799999999999997,-0.0175,-0.0166,-0.0418,-0.0101,-0.0194,-0.027200000000000002,-0.0049,-0.0173,-0.0177,-0.01,-0.0271,-0.0467,-0.0348
2012-11-01,0.0008,0.0084,0.0137,0.0223,0.023799999999999998,-0.0067,0.0078000000000000005,0.0138,0.002,0.0097,0.022099999999999998,0.0226,0.0216,0.011899999999999999,0.039599999999999996
2012-12-01,-0.0017000000000000001,0.021,0.0055000000000000005,0.0529,0.0356,-0.0111,0.0084,0.014199999999999999,0.029300000000000003,0.0277,-0.015,0.0629,0.032,0.0352,0.036000000000000004
2013-01-01,0.055099999999999996,0.061500000000000006,0.0806,0.0115,0.07730000000000001,0.0611,0.0487,0.060899999999999996,0.0625,0.0873,0.07200000000000001,0.063,-0.044000000000000004,0.0733,0.0824
2013-02-01,0.0212,0.0165,0.005,-0.0009,-0.011000000000000001,0.026000000000000002,0.016200000000000003,0.0235,0.0069,0.0053,0.004699999999999999,-0.0092,0.0098,-0.006500000000000001,-0.0213
2013-03-01,0.041299999999999996,0.0377,0.0405,0.0452,0.0352,0.0406,0.042199999999999994,0.0348,0.0424,0.0346,0.046799999999999994,0.0404,0.051500000000000004,0.029300000000000003,0.0499
2013-04-01,0.0226,0.0197,0.0008,0.0002,0.0077,0.022799999999999997,0.022400000000000003,0.022099999999999998,0.0159,0.0063,-0.0064,0.0014000000000000002,-0.0028000000000000004,-0.0021,0.0342
2013-05-01,0.0027,0.0444,0.042800000000000005,0.049100000000000005,0.061200000000000004,-0.0139,0.0173,0.042800000000000005,0.0473,0.0424,0.043,0.0507,0.0466,0.0687,0.051100000000000007
2013-06-01,0.0014000000000000002,-0.0106,-0.035,-0.026099999999999998,-0.0111,0.0017000000000000001,0.001,-0.0048,-0.0183,-0.0268,-0.0418,-0.0302,-0.0203,-0.016,-0.0037
2013-07-01,0.048,0.0443,0.0703,0.09179999999999999,0.0834,0.0487,0.046900000000000004,0.0412,0.0475,0.0724,0.067,0.0956,0.0851,0.0768,0.0919
2013-08-01,-0.038599999999999995,-0.019299999999999998,-0.0281,-0.014499999999999999,-0.0139,-0.0414,-0.0333,-0.0345,-0.0025,-0.0245,-0.032799999999999996,-0.014499999999999999,-0.0146,-0.030600000000000002,0.0005
2013-09-01,0.020499999999999997,0.0484,0.0466,0.044800000000000006,0.0851,0.0154,0.030299999999999997,0.0518,0.0443,0.0438,0.0524,0.06269999999999999,0.0311,0.0809,0.0901
2013-10-01,0.0453,0.04,0.0431,0.053099999999999994,0.0152,0.0461,0.0436,0.0392,0.0408,0.058600000000000006,0.023799999999999998,0.0593,0.042,0.0294,-0.0087
2013-11-01,0.0269,0.027999999999999997,0.0359,0.0462,0.0282,0.0264,0.0276,0.023799999999999998,0.0317,0.0416,0.026099999999999998,0.0496,0.0409,0.027000000000000003,0.030299999999999997
2013-12-01,0.0187,0.0318,0.0277,0.0391,0.032400000000000005,0.016399999999999998,0.024900000000000002,0.030699999999999998,0.0331,0.026699999999999998,0.028999999999999998,0.0322,0.0452,0.0315,0.0337
2014-01-01,-0.0415,-0.0436,-0.0318,-0.0037,0.012,-0.0415,-0.0415,-0.0461,-0.0403,-0.026600000000000002,-0.0391,-0.0116,0.0070999999999999995,-0.0054,0.0403
2014-02-01,0.038599999999999995,0.0436,0.0592,0.0455,0.0799,0.0276,0.0535,0.0421,0.0455,0.061200000000000004,0.0567,0.038,0.0559,0.0799,0.0799
2014-03-01,0.0245,0.0066,-0.005,-0.034300000000000004,-0.0602,0.0347,0.013600000000000001,0.0034999999999999996,0.0128,-0.0009,-0.0132,-0.0321,-0.0362,-0.054299999999999994,-0.066
2014-04-01,0.012199999999999999,-0.0001,-0.016399999999999998,-0.0128,-0.059699999999999996,0.022400000000000003,0.0011,-0.011899999999999999,0.0111,-0.0146,-0.0187,-0.0059,-0.0252,-0.0409,-0.083
2014-05-01,0.0139,0.027200000000000002,0.021099999999999997,0.026600000000000002,0.0246,0.0098,0.0218,0.0199,0.036000000000000004,0.0252,0.0155,0.0268,0.0265,0.0327,0.0131
2014-06-01,0.0176,0.0218,0.029300000000000003,0.0377,0.0693,0.0138,0.024300000000000002,0.0187,0.0254,0.0236,0.0347,0.038599999999999995,0.037000000000000005,0.044199999999999996,0.1159
2014-07-01,-0.0195,-0.020499999999999997,-0.01,-0.018600000000000002,-0.0553,-0.024700000000000003,-0.0109,-0.018500000000000003,-0.0235,-0.0046,-0.016399999999999998,-0.0285,-0.0101,-0.0464,-0.066
2014-08-01,0.040999999999999995,0.036000000000000004,0.0435,0.0495,0.0587,0.0382,0.044500000000000005,0.039599999999999996,0.0321,0.0426,0.0446,0.0436,0.0567,0.0481,0.07150000000000001
2014-09-01,-0.0072,-0.0231,-0.0346,-0.0366,-0.0487,-0.0033,-0.012199999999999999,-0.0246,-0.0215,-0.0356,-0.0335,-0.0336,-0.0403,-0.056100000000000004,-0.0393
2014-10-01,0.0288,0.017,0.0339,0.016,0.0264,0.021,0.0435,0.019,0.015,0.0473,0.0078000000000000005,0.0123,0.022000000000000002,0.028300000000000002,0.0239
2014-11-01,0.03,0.0331,0.0304,-0.0013,-0.0087,0.0321,0.027200000000000002,0.038599999999999995,0.0215,0.0321,0.0287,0.0058,-0.0144,-0.01,-0.006500000000000001
2014-12-01,-0.0002,0.0044,-0.0034999999999999996,-0.008199999999999999,0.0011,-0.0038,0.0028000000000000004,0.002,0.008199999999999999,0.0024,-0.008100000000000001,-0.0219,0.009399999999999999,0.0022,-0.0011
2015-01-01,-0.0288,-0.030600000000000002,-0.045899999999999996,-0.0148,-0.020499999999999997,-0.0236,-0.0353,-0.0281,-0.0366,-0.0553,-0.0298,-0.0132,-0.0167,-0.0169,-0.027200000000000002
2015-02-01,0.05,0.0654,0.07400000000000001,0.0593,0.0855,0.0533,0.0453,0.0581,0.07150000000000001,0.069,0.08220000000000001,0.0655,0.0533,0.0931,0.07139999999999999
2015-03-01,-0.0108,-0.0058,-0.0196,-0.0096,-0.0131,-0.0181,0.0015,-0.0059,-0.005699999999999999,-0.0235,-0.009899999999999999,-0.0139,-0.0038,-0.0125,-0.0143
2015-04-01,-0.0023,-0.0034999999999999996,0.0231,0.0227,0.0141,-0.0006,-0.0043,-0.005699999999999999,-0.0011,0.0285,0.011899999999999999,0.0358,0.0032,0.0183,0.009000000000000001
2015-05-01,0.013500000000000002,0.0154,0.0131,0.005,0.0246,0.0073,0.022799999999999997,0.011399999999999999,0.0202,0.0127,0.0134,0.0004,0.0096,0.0279,0.019799999999999998
2015-06-01,-0.0111,-0.0169,-0.014499999999999999,-0.024,-0.0197,-0.0141,-0.0070999999999999995,-0.0204,-0.013500000000000002,0.0005,-0.03,-0.032,-0.0141,-0.021400000000000002,-0.017
2015-07-01,0.023399999999999997,0.024,0.0066,0.0087,-0.0405,0.021400000000000002,0.0263,0.022099999999999998,0.0276,0.0123,-0.001,-0.0079,0.0335,-0.0327,-0.050499999999999996
2015-08-01,-0.0591,-0.06309999999999999,-0.06,-0.0582,-0.0555,-0.0591,-0.0591,-0.0683,-0.0584,-0.0593,-0.0608,-0.0558,-0.061500000000000006,-0.0438,-0.08220000000000001
2015-09-01,-0.008,-0.0262,-0.034300000000000004,-0.0513,-0.1125,-0.0029,-0.0161,-0.022099999999999998,-0.03,-0.04019999999999999,-0.0297,-0.0475,-0.0558,-0.09380000000000001,-0.1509
2015-10-01,0.0584,0.0742,0.08789999999999999,0.10679999999999999,0.0713,0.051699999999999996,0.0697,0.06849999999999999,0.08109999999999999,0.0917,0.08310000000000001,0.11410000000000001,0.09789999999999999,0.0693,0.0755
2015-11-01,-0.0039000000000000003,0.005600000000000001,0.0172,-0.0016,0.02,-0.0006,-0.0086,0.0015,0.0124,0.0159,0.019299999999999998,-0.0033,0.0009,0.0154,0.0286
2015-12-01,-0.0096,-0.0212,-0.024,-0.0604,-0.0537,-0.0044,-0.016200000000000003,-0.0292,-0.0101,-0.0196,-0.0288,-0.0781,-0.0443,-0.053,-0.055099999999999996
2016-01-01,-0.0297,-0.0567,-0.08410000000000001,-0.09880000000000001,-0.17850000000000002,-0.015,-0.0507,-0.047400000000000005,-0.0642,-0.0808,-0.0875,-0.09789999999999999,-0.1,-0.1725,-0.1882
2016-02-01,0.0045000000000000005,-0.0066,0.0024,0.0001,-0.0174,0.016,-0.0123,-0.0091,-0.0038,-0.0004,0.0062,-0.0095,0.0149,-0.0183,-0.016200000000000003
2016-03-01,0.0608,0.0721,0.0711,0.0816,0.1242,0.054000000000000006,0.0683,0.0587,0.086,0.0669,0.0746,0.08,0.0837,0.1186,0.1331
2016-04-01,-0.0023,-0.0067,0.0383,0.028300000000000002,0.1067,-0.0001,-0.0054,-0.0175,0.016200000000000003,0.0305,0.045,0.0174,0.0418,0.0781,0.15560000000000002
2016-05-01,0.0138,0.022000000000000002,0.0298,0.0069,0.0116,0.0108,0.018600000000000002,0.0273,0.0143,0.0409,0.013999999999999999,0.0106,0.0029,0.0216,-0.008
2016-06-01,0.0223,-0.0171,-0.0365,-0.0134,-0.0113,0.04,-0.003,-0.0108,-0.0223,-0.0412,-0.0252,-0.0052,-0.022099999999999998,0.0038,-0.045899999999999996
2016-07-01,0.019,0.0518,0.0556,0.0788,0.0679,0.0039000000000000003,0.0493,0.048600000000000004,0.0555,0.04,0.0683,0.0755,0.0833,0.0617,0.08199999999999999
2016-08-01,-0.0105,0.015700000000000002,0.0191,0.0282,0.0308,-0.0191,0.0016,0.0134,0.020099999999999996,0.0189,0.0194,0.0273,0.029500000000000002,0.051500000000000004,-0.0013
2016-09-01,-0.0070999999999999995,0.0074,0.011699999999999999,0.0177,0.0438,-0.0029,-0.015300000000000001,0.010700000000000001,0.0025,0.0068000000000000005,0.0155,0.0296,0.005,0.0384,0.053399999999999996
2016-10-01,-0.015300000000000001,-0.009000000000000001,-0.0302,-0.030600000000000002,-0.0946,-0.018600000000000002,-0.009000000000000001,-0.0165,-0.0001,-0.028300000000000002,-0.032799999999999996,-0.030699999999999998,-0.0305,-0.08,-0.11699999999999999
2016-11-01,0.035,0.0466,0.0753,0.0775,0.1054,0.028399999999999998,0.0462,0.0416,0.0545,0.07780000000000001,0.0728,0.08439999999999999,0.0709,0.095,0.1263
2016-12-01,0.0241,0.0131,0.0209,0.0045000000000000005,-0.0032,0.0223,0.0274,0.0069,0.0192,0.0265,0.0137,0.0034000000000000002,0.0060999999999999995,-0.0045000000000000005,-0.0014000000000000002
2017-01-01,0.0124,0.030299999999999997,0.0191,0.0232,0.044199999999999996,0.0102,0.0171,0.0288,0.0323,0.022000000000000002,0.015700000000000002,0.019,0.027999999999999997,0.0529,0.0325
2017-02-01,0.0406,0.039599999999999996,0.0297,0.0209,0.011000000000000001,0.0418,0.0383,0.042,0.0368,0.025,0.0356,0.0381,0.0005,0.0033,0.020499999999999997
2017-03-01,0.0072,-0.0102,-0.0040999999999999995,0.0101,0.001,0.0007000000000000001,0.0167,-0.0088,-0.012199999999999999,-0.0049,-0.003,0.015600000000000001,0.005,0.0146,-0.0191
2017-04-01,0.0169,0.0033,0.005,0.0088,-0.0028000000000000004,0.0192,0.013500000000000002,0.003,0.004,0.0074,0.0016,0.0084,0.009399999999999999,0.0079,-0.0168
2017-05-01,0.0241,-0.0045000000000000005,-0.010700000000000001,-0.0034999999999999996,-0.014199999999999999,0.0253,0.021400000000000002,-0.0027,-0.0062,-0.019799999999999998,-0.0002,-0.022099999999999998,0.0182,-0.005600000000000001,-0.0269
2017-06-01,-0.004699999999999999,0.0273,0.0246,0.0226,0.0346,0.0003,-0.0109,0.0301,0.019799999999999998,0.027000000000000003,0.021099999999999997,0.0118,0.034300000000000004,0.022099999999999998,0.0579
2017-07-01,0.0203,0.0181,0.0241,0.0095,0.027200000000000002,0.0143,0.0274,0.016200000000000003,0.0225,0.0235,0.024900000000000002,0.0115,0.0074,0.0329,0.02
2017-08-01,0.0079,0.0060999999999999995,-0.0074,-0.0184,-0.0084,0.0104,0.0049,0.0125,-0.0084,-0.009300000000000001,-0.0048,-0.0276,-0.0083,-0.0241,0.0115
2017-09-01,0.021,0.0197,0.0362,0.0527,0.0441,0.0092,0.0363,0.0275,0.0085,0.0325,0.0431,0.051699999999999996,0.0538,0.030600000000000002,0.0731
2017-10-01,0.030299999999999997,0.025699999999999997,0.0062,0.021400000000000002,-0.0219,0.030899999999999997,0.029300000000000003,0.0241,0.028300000000000002,0.0009,0.0191,0.0166,0.027000000000000003,-0.0208,-0.023700000000000002
2017-11-01,0.034,0.0287,0.035699999999999996,0.031400000000000004,0.0322,0.0345,0.0335,0.032,0.024700000000000003,0.044199999999999996,0.0268,0.025,0.0356,0.023799999999999998,0.048499999999999995
2017-12-01,0.012,0.0095,0.0196,0.0002,0.0235,0.0053,0.019299999999999998,0.0103,0.0084,0.0204,0.019,-0.0004,0.0016,0.0191,0.029900000000000003
2018-01-01,0.0483,0.056600000000000004,0.054299999999999994,0.1001,0.0414,0.0282,0.0691,0.0567,0.0562,0.0611,0.0461,0.1222,0.051500000000000004,0.0397,0.044000000000000004
2018-02-01,-0.030299999999999997,-0.0431,-0.0552,-0.0209,-0.0176,-0.0509,-0.0101,-0.0368,-0.0518,-0.0397,-0.0697,-0.0286,-0.011899999999999999,-0.015,-0.0213
2018-03-01,-0.009399999999999999,-0.0308,-0.0304,-0.015600000000000001,-0.0037,0.0032,-0.018799999999999997,-0.0302,-0.0315,-0.0322,-0.0278,-0.0152,-0.0158,0.0072,-0.015300000000000001
2018-04-01,-0.0016,0.0042,0.0085,0.0068000000000000005,0.0064,-0.0014000000000000002,-0.0019,0.0078000000000000005,0.0011,0.0187,-0.0033,0.011899999999999999,0.0003,0.008100000000000001,0.0026
2018-05-01,0.0033,0.023700000000000002,0.0319,0.0452,0.0837,0.001,0.005,0.018500000000000003,0.0265,0.017,0.04650000000000001,0.0415,0.051,0.0794,0.0916
2018-06-01,0.0163,0.0023,0.0034000000000000002,-0.0015,0.0085,0.030299999999999997,0.0075,0.0077,-0.0015,0.0028000000000000004,0.0038,-0.0177,0.0096,0.0137,0.0025
2018-07-01,0.049100000000000005,0.0391,0.023700000000000002,0.0116,-0.0073,0.053899999999999997,0.0447,0.0377,0.0409,0.0433,0.0051,0.0242,-0.0002,-0.0053,-0.0101
2018-08-01,0.052000000000000005,0.0163,0.0273,0.0388,0.0484,0.0553,0.0478,0.0217,0.011899999999999999,0.0235,0.031400000000000004,0.0275,0.0527,0.029500000000000002,0.0852
2018-09-01,0.0106,-0.0019,0.0048,-0.0095,-0.032,0.0197,0.0001,-0.0069,0.009000000000000001,0.0092,-0.0017000000000000001,-0.013300000000000001,-0.006,-0.0336,-0.029500000000000002
2018-10-01,-0.0464,-0.0855,-0.0902,-0.1247,-0.1192,-0.030699999999999998,-0.0652,-0.0774,-0.09230000000000001,-0.07730000000000001,-0.114,-0.11689999999999999,-0.1317,-0.1184,-0.121
2018-11-01,0.0471,-0.006500000000000001,0.0184,0.0055000000000000005,-0.0169,0.0464,0.0482,-0.0262,0.0253,0.0172,0.0206,0.005699999999999999,0.0054,-0.0384,0.0184
2018-12-01,-0.08990000000000001,-0.09480000000000001,-0.08900000000000001,-0.10300000000000001,-0.11630000000000001,-0.0849,-0.0962,-0.09230000000000001,-0.0975,-0.0784,-0.10679999999999999,-0.0983,-0.10619999999999999,-0.10490000000000001,-0.1278
